0.41394 0.560913 0.261108 0.69519 0.980835 0.630249 0.925903 0.452515 0.602905 0.022583 0.588745 0.187866 0.586304 0.973511 0.765503 0.519409 0.465698 0.00476074 
0.28894 0.185913 0.136108 0.57019 0.855835 0.755249 0.300903 0.827515 0.227905 0.897583 0.213745 0.0628662 0.211304 0.598511 0.890503 0.644409 0.340698 0.129761 
0.78894 0.685913 0.636108 0.0701904 0.355835 0.255249 0.800903 0.327515 0.727905 0.397583 0.713745 0.562866 0.711304 0.0985107 0.390503 0.144409 0.840698 0.629761 
0.53894 0.435913 0.386108 0.82019 0.105835 0.00524902 0.0509033 0.0775146 0.977905 0.147583 0.963745 0.812866 0.461304 0.848511 0.140503 0.894409 0.590698 0.379761 
0.0389404 0.935913 0.886108 0.32019 0.605835 0.505249 0.550903 0.577515 0.477905 0.647583 0.463745 0.312866 0.961304 0.348511 0.640503 0.394409 0.0906982 0.879761 
0.0545654 0.139038 0.745483 0.148315 0.27771 0.645874 0.0977783 0.71814 0.68103 0.194458 0.10437 0.984741 0.476929 0.614136 0.968628 0.628784 0.0125732 0.520386 
0.554565 0.639038 0.245483 0.648315 0.77771 0.145874 0.597778 0.21814 0.18103 0.694458 0.60437 0.484741 0.976929 0.114136 0.468628 0.128784 0.512573 0.0203857 
0.804565 0.389038 0.995483 0.398315 0.52771 0.395874 0.347778 0.46814 0.43103 0.944458 0.85437 0.234741 0.226929 0.864136 0.218628 0.878784 0.762573 0.770386 
0.304565 0.889038 0.495483 0.898315 0.02771 0.895874 0.847778 0.96814 0.93103 0.444458 0.35437 0.734741 0.726929 0.364136 0.718628 0.378784 0.262573 0.270386 
0.429565 0.264038 0.120483 0.773315 0.15271 0.520874 0.472778 0.34314 0.30603 0.569458 0.97937 0.609741 0.101929 0.239136 0.593628 0.253784 0.387573 0.395386 
0.929565 0.764038 0.620483 0.273315 0.65271 0.020874 0.972778 0.84314 0.80603 0.069458 0.47937 0.109741 0.601929 0.739136 0.0936279 0.753784 0.887573 0.895386 
0.679565 0.0140381 0.370483 0.523315 0.90271 0.270874 0.222778 0.59314 0.55603 0.319458 0.22937 0.359741 0.351929 0.489136 0.343628 0.00378418 0.637573 0.145386 
0.179565 0.514038 0.870483 0.0233154 0.40271 0.770874 0.722778 0.0931396 0.0560303 0.819458 0.72937 0.859741 0.851929 0.989136 0.843628 0.503784 0.137573 0.645386 
0.242065 0.451538 0.307983 0.335815 0.84021 0.958374 0.410278 0.28064 0.36853 0.381958 0.66687 0.922241 0.539429 0.426636 0.156128 0.316284 0.825073 0.332886 
0.742065 0.951538 0.807983 0.835815 0.34021 0.458374 0.910278 0.78064 0.86853 0.881958 0.16687 0.422241 0.0394287 0.926636 0.656128 0.816284 0.325073 0.832886 
0.992065 0.201538 0.0579834 0.0858154 0.09021 0.208374 0.160278 0.53064 0.61853 0.631958 0.41687 0.172241 0.789429 0.176636 0.906128 0.0662842 0.0750732 0.0828857 
0.492065 0.701538 0.557983 0.585815 0.59021 0.708374 0.660278 0.0306396 0.11853 0.131958 0.91687 0.672241 0.289429 0.676636 0.406128 0.566284 0.575073 0.582886 
0.367065 0.0765381 0.932983 0.710815 0.71521 0.833374 0.0352783 0.65564 0.74353 0.756958 0.29187 0.547241 0.914429 0.801636 0.281128 0.691284 0.700073 0.707886 
0.867065 0.576538 0.432983 0.210815 0.21521 0.333374 0.535278 0.15564 0.24353 0.256958 0.79187 0.0472412 0.414429 0.301636 0.781128 0.191284 0.200073 0.207886 
0.617065 0.326538 0.682983 0.960815 0.46521 0.083374 0.285278 0.40564 0.49353 0.00695801 0.54187 0.297241 0.664429 0.551636 0.531128 0.941284 0.450073 0.957886 
0.117065 0.826538 0.182983 0.460815 0.96521 0.583374 0.785278 0.90564 0.99353 0.506958 0.0418701 0.797241 0.164429 0.0516357 0.0311279 0.441284 0.950073 0.457886 
0.0858154 0.357788 0.776733 0.554565 0.05896 0.364624 0.566528 0.43689 0.83728 0.100708 0.0106201 0.578491 0.820679 0.207886 0.687378 0.660034 0.793823 0.114136 
0.585815 0.857788 0.276733 0.0545654 0.55896 0.864624 0.0665283 0.93689 0.33728 0.600708 0.51062 0.0784912 0.320679 0.707886 0.187378 0.160034 0.293823 0.614136 
0.835815 0.107788 0.526733 0.804565 0.80896 0.614624 0.816528 0.68689 0.0872803 0.850708 0.76062 0.328491 0.570679 0.457886 0.437378 0.910034 0.0438232 0.364136 
0.335815 0.607788 0.0267334 0.304565 0.30896 0.114624 0.316528 0.18689 0.58728 0.350708 0.26062 0.828491 0.0706787 0.957886 0.937378 0.410034 0.543823 0.864136 
0.460815 0.232788 0.401733 0.429565 0.43396 0.489624 0.941528 0.56189 0.21228 0.725708 0.88562 0.953491 0.695679 0.582886 0.812378 0.285034 0.668823 0.989136 
0.960815 0.732788 0.901733 0.929565 0.93396 0.989624 0.441528 0.0618896 0.71228 0.225708 0.38562 0.453491 0.195679 0.0828857 0.312378 0.785034 0.168823 0.489136 
0.710815 0.482788 0.151733 0.179565 0.68396 0.739624 0.691528 0.31189 0.96228 0.475708 0.13562 0.203491 0.945679 0.832886 0.0623779 0.0350342 0.418823 0.739136 
0.210815 0.982788 0.651733 0.679565 0.18396 0.239624 0.191528 0.81189 0.46228 0.975708 0.63562 0.703491 0.445679 0.332886 0.562378 0.535034 0.918823 0.239136 
0.148315 0.0452881 0.214233 0.992065 0.62146 0.052124 0.879028 0.62439 0.14978 0.288208 0.69812 0.515991 0.133179 0.770386 0.499878 0.347534 0.106323 0.801636 
0.648315 0.545288 0.714233 0.492065 0.12146 0.552124 0.379028 0.12439 0.64978 0.788208 0.19812 0.0159912 0.633179 0.270386 0.999878 0.847534 0.606323 0.301636 
0.898315 0.295288 0.464233 0.742065 0.37146 0.802124 0.629028 0.37439 0.89978 0.538208 0.44812 0.265991 0.383179 0.520386 0.749878 0.0975342 0.856323 0.551636 
0.398315 0.795288 0.964233 0.242065 0.87146 0.302124 0.129028 0.87439 0.39978 0.038208 0.94812 0.765991 0.883179 0.0203857 0.249878 0.597534 0.356323 0.0516357 
0.273315 0.420288 0.589233 0.117065 0.99646 0.177124 0.504028 0.49939 0.77478 0.913208 0.32312 0.890991 0.258179 0.395386 0.124878 0.722534 0.481323 0.176636 
0.773315 0.920288 0.0892334 0.617065 0.49646 0.677124 0.00402832 0.99939 0.27478 0.413208 0.82312 0.390991 0.758179 0.895386 0.624878 0.222534 0.981323 0.676636 
0.523315 0.170288 0.839233 0.367065 0.24646 0.927124 0.754028 0.74939 0.0247803 0.163208 0.57312 0.140991 0.00817871 0.145386 0.874878 0.972534 0.731323 0.426636 
0.0233154 0.670288 0.339233 0.867065 0.74646 0.427124 0.254028 0.24939 0.52478 0.663208 0.0731201 0.640991 0.508179 0.645386 0.374878 0.472534 0.231323 0.926636 
0.0311279 0.00622559 0.847046 0.499878 0.769897 0.231812 0.496216 0.179077 0.923218 0.139771 0.549683 0.195679 0.375366 0.903198 0.773315 0.245972 0.801636 0.856323 
0.531128 0.506226 0.347046 0.999878 0.269897 0.731812 0.996216 0.679077 0.423218 0.639771 0.0496826 0.695679 0.875366 0.403198 0.273315 0.745972 0.301636 0.356323 
0.781128 0.256226 0.597046 0.249878 0.0198975 0.981812 0.246216 0.929077 0.173218 0.889771 0.299683 0.945679 0.125366 0.653198 0.0233154 0.495972 0.0516357 0.606323 
0.281128 0.756226 0.0970459 0.749878 0.519897 0.481812 0.746216 0.429077 0.673218 0.389771 0.799683 0.445679 0.625366 0.153198 0.523315 0.995972 0.551636 0.106323 
0.406128 0.381226 0.472046 0.624878 0.644897 0.106812 0.121216 0.804077 0.0482178 0.514771 0.424683 0.320679 0.000366211 0.278198 0.648315 0.870972 0.676636 0.231323 
0.906128 0.881226 0.972046 0.124878 0.144897 0.606812 0.621216 0.304077 0.548218 0.0147705 0.924683 0.820679 0.500366 0.778198 0.148315 0.370972 0.176636 0.731323 
0.656128 0.131226 0.222046 0.874878 0.394897 0.856812 0.371216 0.0540771 0.798218 0.264771 0.674683 0.570679 0.250366 0.0281982 0.398315 0.620972 0.426636 0.481323 
0.156128 0.631226 0.722046 0.374878 0.894897 0.356812 0.871216 0.554077 0.298218 0.764771 0.174683 0.0706787 0.750366 0.528198 0.898315 0.120972 0.926636 0.981323 
0.218628 0.318726 0.159546 0.0623779 0.332397 0.419312 0.0587158 0.866577 0.110718 0.452271 0.237183 0.133179 0.562866 0.0906982 0.0858154 0.808472 0.114136 0.0438232 
0.718628 0.818726 0.659546 0.562378 0.832397 0.919312 0.558716 0.366577 0.610718 0.952271 0.737183 0.633179 0.0628662 0.590698 0.585815 0.308472 0.614136 0.543823 
0.968628 0.0687256 0.409546 0.312378 0.582397 0.669312 0.308716 0.116577 0.860718 0.702271 0.987183 0.883179 0.812866 0.340698 0.835815 0.558472 0.864136 0.293823 
0.468628 0.568726 0.909546 0.812378 0.0823975 0.169312 0.808716 0.616577 0.360718 0.202271 0.487183 0.383179 0.312866 0.840698 0.335815 0.0584717 0.364136 0.793823 
0.343628 0.193726 0.534546 0.937378 0.207397 0.294312 0.433716 0.241577 0.985718 0.827271 0.862183 0.258179 0.937866 0.715698 0.460815 0.183472 0.489136 0.918823 
0.843628 0.693726 0.0345459 0.437378 0.707397 0.794312 0.933716 0.741577 0.485718 0.327271 0.362183 0.758179 0.437866 0.215698 0.960815 0.683472 0.989136 0.418823 
0.593628 0.443726 0.784546 0.687378 0.957397 0.544312 0.183716 0.991577 0.235718 0.0772705 0.112183 0.508179 0.687866 0.965698 0.710815 0.433472 0.739136 0.668823 
0.0936279 0.943726 0.284546 0.187378 0.457397 0.0443115 0.683716 0.491577 0.735718 0.577271 0.612183 0.00817871 0.187866 0.465698 0.210815 0.933472 0.239136 0.168823 
0.124878 0.474976 0.628296 0.843628 0.551147 0.763062 0.964966 0.960327 0.579468 0.0460205 0.580933 0.351929 0.781616 0.309448 0.617065 0.214722 0.0203857 0.262573 
0.624878 0.974976 0.128296 0.343628 0.0511475 0.263062 0.464966 0.460327 0.0794678 0.546021 0.0809326 0.851929 0.281616 0.809448 0.117065 0.714722 0.520386 0.762573 
0.874878 0.224976 0.878296 0.593628 0.301147 0.0130615 0.714966 0.210327 0.329468 0.796021 0.330933 0.601929 0.531616 0.0594482 0.367065 0.464722 0.770386 0.0125732 
0.374878 0.724976 0.378296 0.0936279 0.801147 0.513062 0.214966 0.710327 0.829468 0.296021 0.830933 0.101929 0.0316162 0.559448 0.867065 0.964722 0.270386 0.512573 
0.499878 0.0999756 0.0032959 0.218628 0.926147 0.888062 0.589966 0.0853271 0.454468 0.671021 0.455933 0.226929 0.656616 0.934448 0.992065 0.839722 0.395386 0.637573 
0.999878 0.599976 0.503296 0.718628 0.426147 0.388062 0.0899658 0.585327 0.954468 0.171021 0.955933 0.726929 0.156616 0.434448 0.492065 0.339722 0.895386 0.137573 
0.749878 0.349976 0.253296 0.468628 0.176147 0.138062 0.839966 0.835327 0.704468 0.421021 0.705933 0.976929 0.906616 0.684448 0.242065 0.589722 0.645386 0.887573 
0.249878 0.849976 0.753296 0.968628 0.676147 0.638062 0.339966 0.335327 0.204468 0.921021 0.205933 0.476929 0.406616 0.184448 0.742065 0.0897217 0.145386 0.387573 
0.187378 0.162476 0.315796 0.656128 0.113647 0.575562 0.527466 0.0228271 0.391968 0.358521 0.143433 0.289429 0.219116 0.746948 0.304565 0.777222 0.832886 0.575073 
0.687378 0.662476 0.815796 0.156128 0.613647 0.0755615 0.0274658 0.522827 0.891968 0.858521 0.643433 0.789429 0.719116 0.246948 0.804565 0.277222 0.332886 0.0750732 
0.937378 0.412476 0.0657959 0.906128 0.863647 0.325562 0.777466 0.772827 0.641968 0.608521 0.893433 0.539429 0.469116 0.996948 0.554565 0.527222 0.0828857 0.825073 
0.437378 0.912476 0.565796 0.406128 0.363647 0.825562 0.277466 0.272827 0.141968 0.108521 0.393433 0.0394287 0.969116 0.496948 0.0545654 0.0272217 0.582886 0.325073 
0.312378 0.287476 0.940796 0.281128 0.488647 0.700562 0.902466 0.897827 0.516968 0.983521 0.768433 0.164429 0.344116 0.121948 0.179565 0.152222 0.707886 0.450073 
0.812378 0.787476 0.440796 0.781128 0.988647 0.200562 0.402466 0.397827 0.0169678 0.483521 0.268433 0.664429 0.844116 0.621948 0.679565 0.652222 0.207886 0.950073 
0.562378 0.0374756 0.690796 0.0311279 0.738647 0.450562 0.652466 0.147827 0.266968 0.233521 0.0184326 0.914429 0.0941162 0.371948 0.929565 0.402222 0.457886 0.200073 
0.0623779 0.537476 0.190796 0.531128 0.238647 0.950562 0.152466 0.647827 0.766968 0.733521 0.518433 0.414429 0.594116 0.871948 0.429565 0.902222 0.957886 0.700073 
0.0467529 0.271851 0.425171 0.953003 0.879272 0.841187 0.699341 0.507202 0.0638428 0.186646 0.909058 0.773804 0.0784912 0.106323 0.22644 0.136597 0.879761 0.840698 
0.546753 0.771851 0.925171 0.453003 0.379272 0.341187 0.199341 0.00720215 0.563843 0.686646 0.409058 0.273804 0.578491 0.606323 0.72644 0.636597 0.379761 0.340698 
0.796753 0.0218506 0.175171 0.703003 0.129272 0.0911865 0.949341 0.257202 0.813843 0.936646 0.159058 0.0238037 0.328491 0.356323 0.97644 0.386597 0.129761 0.590698 
0.296753 0.521851 0.675171 0.203003 0.629272 0.591187 0.449341 0.757202 0.313843 0.436646 0.659058 0.523804 0.828491 0.856323 0.47644 0.886597 0.629761 0.0906982 
0.421753 0.146851 0.800171 0.0780029 0.504272 0.966187 0.824341 0.382202 0.938843 0.561646 0.0340576 0.648804 0.453491 0.731323 0.35144 0.761597 0.504761 0.215698 
0.921753 0.646851 0.300171 0.578003 0.00427246 0.466187 0.324341 0.882202 0.438843 0.0616455 0.534058 0.148804 0.953491 0.231323 0.85144 0.261597 0.00476074 0.715698 
0.671753 0.396851 0.550171 0.328003 0.254272 0.216187 0.574341 0.632202 0.188843 0.311646 0.784058 0.398804 0.203491 0.981323 0.60144 0.511597 0.254761 0.465698 
0.171753 0.896851 0.0501709 0.828003 0.754272 0.716187 0.0743408 0.132202 0.688843 0.811646 0.284058 0.898804 0.703491 0.481323 0.10144 0.0115967 0.754761 0.965698 
0.234253 0.0843506 0.612671 0.515503 0.441772 0.528687 0.761841 0.444702 0.876343 0.499146 0.346558 0.836304 0.890991 0.918823 0.91394 0.824097 0.192261 0.0281982 
0.734253 0.584351 0.112671 0.0155029 0.941772 0.0286865 0.261841 0.944702 0.376343 0.999146 0.846558 0.336304 0.390991 0.418823 0.41394 0.324097 0.692261 0.528198 
0.984253 0.334351 0.862671 0.765503 0.691772 0.278687 0.511841 0.694702 0.126343 0.749146 0.596558 0.0863037 0.640991 0.668823 0.16394 0.574097 0.942261 0.278198 
0.484253 0.834351 0.362671 0.265503 0.191772 0.778687 0.0118408 0.194702 0.626343 0.249146 0.0965576 0.586304 0.140991 0.168823 0.66394 0.0740967 0.442261 0.778198 
0.359253 0.459351 0.237671 0.390503 0.0667725 0.653687 0.636841 0.569702 0.00134277 0.874146 0.721558 0.711304 0.515991 0.293823 0.53894 0.199097 0.317261 0.903198 
0.859253 0.959351 0.737671 0.890503 0.566772 0.153687 0.136841 0.0697021 0.501343 0.374146 0.221558 0.211304 0.0159912 0.793823 0.0389404 0.699097 0.817261 0.403198 
0.609253 0.209351 0.487671 0.140503 0.816772 0.403687 0.886841 0.319702 0.751343 0.124146 0.471558 0.461304 0.765991 0.0438232 0.28894 0.449097 0.567261 0.653198 
0.109253 0.709351 0.987671 0.640503 0.316772 0.903687 0.386841 0.819702 0.251343 0.624146 0.971558 0.961304 0.265991 0.543823 0.78894 0.949097 0.0672607 0.153198 
0.0780029 0.240601 0.0814209 0.359253 0.660522 0.184937 0.230591 0.350952 0.407593 0.0303955 0.940308 0.680054 0.734741 0.700073 0.38269 0.167847 0.161011 0.309448 
0.578003 0.740601 0.581421 0.859253 0.160522 0.684937 0.730591 0.850952 0.907593 0.530396 0.440308 0.180054 0.234741 0.200073 0.88269 0.667847 0.661011 0.809448 
0.828003 0.490601 0.331421 0.109253 0.410522 0.934937 0.480591 0.600952 0.657593 0.780396 0.190308 0.430054 0.984741 0.950073 0.63269 0.417847 0.911011 0.0594482 
0.328003 0.990601 0.831421 0.609253 0.910522 0.434937 0.980591 0.100952 0.157593 0.280396 0.690308 0.930054 0.484741 0.450073 0.13269 0.917847 0.411011 0.559448 
0.453003 0.365601 0.706421 0.734253 0.785522 0.0599365 0.355591 0.725952 0.532593 0.655396 0.0653076 0.805054 0.859741 0.0750732 0.00769043 0.792847 0.286011 0.684448 
0.953003 0.865601 0.206421 0.234253 0.285522 0.559937 0.855591 0.225952 0.0325928 0.155396 0.565308 0.305054 0.359741 0.575073 0.50769 0.292847 0.786011 0.184448 
0.703003 0.115601 0.956421 0.984253 0.0355225 0.809937 0.105591 0.475952 0.282593 0.405396 0.815308 0.0550537 0.609741 0.325073 0.75769 0.542847 0.536011 0.934448 
0.203003 0.615601 0.456421 0.484253 0.535522 0.309937 0.605591 0.975952 0.782593 0.905396 0.315308 0.555054 0.109741 0.825073 0.25769 0.0428467 0.0360107 0.434448 
0.140503 0.428101 0.893921 0.171753 0.223022 0.497437 0.293091 0.663452 0.595093 0.342896 0.252808 0.742554 0.297241 0.262573 0.69519 0.855347 0.973511 0.621948 
0.640503 0.928101 0.393921 0.671753 0.723022 0.997437 0.793091 0.163452 0.0950928 0.842896 0.752808 0.242554 0.797241 0.762573 0.19519 0.355347 0.473511 0.121948 
0.890503 0.178101 0.643921 0.421753 0.973022 0.747437 0.0430908 0.413452 0.345093 0.592896 0.502808 0.492554 0.0472412 0.0125732 0.44519 0.605347 0.223511 0.871948 
0.390503 0.678101 0.143921 0.921753 0.473022 0.247437 0.543091 0.913452 0.845093 0.0928955 0.00280762 0.992554 0.547241 0.512573 0.94519 0.105347 0.723511 0.371948 
0.265503 0.0531006 0.268921 0.796753 0.348022 0.372437 0.168091 0.288452 0.470093 0.967896 0.627808 0.867554 0.172241 0.887573 0.82019 0.230347 0.598511 0.496948 
0.765503 0.553101 0.768921 0.296753 0.848022 0.872437 0.668091 0.788452 0.970093 0.467896 0.127808 0.367554 0.672241 0.387573 0.32019 0.730347 0.0985107 0.996948 
0.515503 0.303101 0.0189209 0.546753 0.598022 0.622437 0.418091 0.538452 0.720093 0.217896 0.377808 0.117554 0.422241 0.637573 0.0701904 0.480347 0.348511 0.246948 
0.0155029 0.803101 0.518921 0.0467529 0.0980225 0.122437 0.918091 0.0384521 0.220093 0.717896 0.877808 0.617554 0.922241 0.137573 0.57019 0.980347 0.848511 0.746948 
0.0115967 0.197632 0.257202 0.597534 0.515991 0.891968 0.0313721 0.143921 0.286499 0.924927 0.764526 0.707397 0.87146 0.500854 0.0506592 0.499878 0.743042 0.821167 
0.511597 0.697632 0.757202 0.0975342 0.0159912 0.391968 0.531372 0.643921 0.786499 0.424927 0.264526 0.207397 0.37146 0.000854492 0.550659 0.999878 0.243042 0.321167 
0.761597 0.447632 0.00720215 0.847534 0.265991 0.141968 0.281372 0.893921 0.536499 0.174927 0.0145264 0.457397 0.62146 0.750854 0.800659 0.249878 0.493042 0.571167 
0.261597 0.947632 0.507202 0.347534 0.765991 0.641968 0.781372 0.393921 0.036499 0.674927 0.514526 0.957397 0.12146 0.250854 0.300659 0.749878 0.993042 0.071167 
0.386597 0.322632 0.882202 0.472534 0.890991 0.766968 0.406372 0.768921 0.661499 0.299927 0.139526 0.832397 0.74646 0.125854 0.425659 0.624878 0.868042 0.196167 
0.886597 0.822632 0.382202 0.972534 0.390991 0.266968 0.906372 0.268921 0.161499 0.799927 0.639526 0.332397 0.24646 0.625854 0.925659 0.124878 0.368042 0.696167 
0.636597 0.0726318 0.632202 0.222534 0.140991 0.0169678 0.156372 0.0189209 0.411499 0.549927 0.889526 0.0823975 0.99646 0.375854 0.675659 0.874878 0.118042 0.446167 
0.136597 0.572632 0.132202 0.722534 0.640991 0.516968 0.656372 0.518921 0.911499 0.0499268 0.389526 0.582397 0.49646 0.875854 0.175659 0.374878 0.618042 0.946167 
0.199097 0.385132 0.694702 0.910034 0.0784912 0.704468 0.468872 0.831421 0.723999 0.737427 0.452026 0.644897 0.18396 0.438354 0.863159 0.562378 0.430542 0.00866699 
0.699097 0.885132 0.194702 0.410034 0.578491 0.204468 0.968872 0.331421 0.223999 0.237427 0.952026 0.144897 0.68396 0.938354 0.363159 0.0623779 0.930542 0.508667 
0.949097 0.135132 0.944702 0.660034 0.828491 0.454468 0.218872 0.0814209 0.473999 0.487427 0.702026 0.394897 0.43396 0.188354 0.113159 0.812378 0.680542 0.258667 
0.449097 0.635132 0.444702 0.160034 0.328491 0.954468 0.718872 0.581421 0.973999 0.987427 0.202026 0.894897 0.93396 0.688354 0.613159 0.312378 0.180542 0.758667 
0.324097 0.0101318 0.0697021 0.0350342 0.453491 0.579468 0.0938721 0.206421 0.348999 0.112427 0.577026 0.769897 0.30896 0.813354 0.738159 0.437378 0.055542 0.883667 
0.824097 0.510132 0.569702 0.535034 0.953491 0.0794678 0.593872 0.706421 0.848999 0.612427 0.0770264 0.269897 0.80896 0.313354 0.238159 0.937378 0.555542 0.383667 
0.574097 0.260132 0.319702 0.285034 0.703491 0.329468 0.343872 0.956421 0.598999 0.862427 0.327026 0.0198975 0.05896 0.563354 0.488159 0.187378 0.805542 0.633667 
0.0740967 0.760132 0.819702 0.785034 0.203491 0.829468 0.843872 0.456421 0.098999 0.362427 0.827026 0.519897 0.55896 0.0633545 0.988159 0.687378 0.305542 0.133667 
0.105347 0.291382 0.225952 0.191284 0.797241 0.110718 0.500122 0.987671 0.192749 0.768677 0.858276 0.863647 0.46521 0.157104 0.331909 0.468628 0.461792 0.289917 
0.605347 0.791382 0.725952 0.691284 0.297241 0.610718 0.00012207 0.487671 0.692749 0.268677 0.358276 0.363647 0.96521 0.657104 0.831909 0.968628 0.961792 0.789917 
0.855347 0.0413818 0.475952 0.441284 0.0472412 0.860718 0.750122 0.237671 0.942749 0.0186768 0.108276 0.113647 0.21521 0.407104 0.581909 0.218628 0.711792 0.039917 
0.355347 0.541382 0.975952 0.941284 0.547241 0.360718 0.250122 0.737671 0.442749 0.518677 0.608276 0.613647 0.71521 0.907104 0.0819092 0.718628 0.211792 0.539917 
0.480347 0.166382 0.600952 0.816284 0.672241 0.235718 0.875122 0.112671 0.817749 0.393677 0.233276 0.738647 0.09021 0.532104 0.206909 0.593628 0.086792 0.664917 
0.980347 0.666382 0.100952 0.316284 0.172241 0.735718 0.375122 0.612671 0.317749 0.893677 0.733276 0.238647 0.59021 0.0321045 0.706909 0.0936279 0.586792 0.164917 
0.730347 0.416382 0.850952 0.566284 0.422241 0.985718 0.625122 0.862671 0.067749 0.643677 0.983276 0.488647 0.34021 0.782104 0.956909 0.843628 0.836792 0.914917 
0.230347 0.916382 0.350952 0.0662842 0.922241 0.485718 0.125122 0.362671 0.567749 0.143677 0.483276 0.988647 0.84021 0.282104 0.456909 0.343628 0.336792 0.414917 
0.167847 0.103882 0.788452 0.253784 0.359741 0.298218 0.937622 0.0501709 0.755249 0.581177 0.420776 0.801147 0.52771 0.844604 0.519409 0.531128 0.649292 0.602417 
