0.467529 0.85083 0.954834 0.572998 0.876221 0.772705 0.666748 0.694092 0.612061 0.170654 
0.342529 0.47583 0.579834 0.697998 0.751221 0.647705 0.041748 0.0690918 0.237061 0.795654 
0.842529 0.97583 0.079834 0.197998 0.251221 0.147705 0.541748 0.569092 0.737061 0.295654 
0.592529 0.22583 0.829834 0.947998 0.0012207 0.397705 0.291748 0.819092 0.987061 0.0456543 
0.0925293 0.72583 0.329834 0.447998 0.501221 0.897705 0.791748 0.319092 0.487061 0.545654 
0.123779 0.19458 0.736084 0.541748 0.469971 0.178955 0.572998 0.850342 0.330811 0.0769043 
0.623779 0.69458 0.236084 0.041748 0.969971 0.678955 0.072998 0.350342 0.830811 0.576904 
0.873779 0.44458 0.986084 0.791748 0.719971 0.928955 0.822998 0.100342 0.580811 0.826904 
0.373779 0.94458 0.486084 0.291748 0.219971 0.428955 0.322998 0.600342 0.0808105 0.326904 
0.498779 0.31958 0.111084 0.416748 0.0949707 0.0539551 0.947998 0.225342 0.705811 0.701904 
0.998779 0.81958 0.611084 0.916748 0.594971 0.553955 0.447998 0.725342 0.205811 0.201904 
0.748779 0.0695801 0.361084 0.166748 0.844971 0.803955 0.697998 0.975342 0.455811 0.451904 
0.248779 0.56958 0.861084 0.666748 0.344971 0.303955 0.197998 0.475342 0.955811 0.951904 
0.186279 0.38208 0.298584 0.979248 0.907471 0.491455 0.885498 0.162842 0.643311 0.264404 
0.686279 0.88208 0.798584 0.479248 0.407471 0.991455 0.385498 0.662842 0.143311 0.764404 
0.936279 0.13208 0.048584 0.729248 0.157471 0.741455 0.635498 0.912842 0.393311 0.514404 
0.436279 0.63208 0.548584 0.229248 0.657471 0.241455 0.135498 0.412842 0.893311 0.0144043 
0.311279 0.00708008 0.923584 0.104248 0.532471 0.366455 0.510498 0.787842 0.268311 0.889404 
0.811279 0.50708 0.423584 0.604248 0.0324707 0.866455 0.010498 0.287842 0.768311 0.389404 
0.561279 0.25708 0.673584 0.354248 0.282471 0.616455 0.760498 0.0378418 0.518311 0.139404 
0.0612793 0.75708 0.173584 0.854248 0.782471 0.116455 0.260498 0.537842 0.0183105 0.639404 
0.0456543 0.0539551 0.439209 0.682373 0.0793457 0.22583 0.838623 0.678467 0.815186 0.217529 
0.545654 0.553955 0.939209 0.182373 0.579346 0.72583 0.338623 0.178467 0.315186 0.717529 
0.795654 0.303955 0.189209 0.932373 0.829346 0.97583 0.588623 0.428467 0.0651855 0.967529 
0.295654 0.803955 0.689209 0.432373 0.329346 0.47583 0.088623 0.928467 0.565186 0.467529 
0.420654 0.428955 0.814209 0.307373 0.454346 0.10083 0.713623 0.303467 0.190186 0.592529 
0.920654 0.928955 0.314209 0.807373 0.954346 0.60083 0.213623 0.803467 0.690186 0.0925293 
0.670654 0.178955 0.564209 0.057373 0.704346 0.85083 0.963623 0.553467 0.940186 0.342529 
0.170654 0.678955 0.064209 0.557373 0.204346 0.35083 0.463623 0.0534668 0.440186 0.842529 
0.233154 0.366455 0.501709 0.869873 0.516846 0.41333 0.651123 0.365967 0.127686 0.405029 
0.733154 0.866455 0.00170898 0.369873 0.0168457 0.91333 0.151123 0.865967 0.627686 0.905029 
0.983154 0.116455 0.751709 0.619873 0.266846 0.66333 0.901123 0.615967 0.877686 0.655029 
0.483154 0.616455 0.251709 0.119873 0.766846 0.16333 0.401123 0.115967 0.377686 0.155029 
0.358154 0.241455 0.126709 0.244873 0.891846 0.28833 0.776123 0.740967 0.752686 0.780029 
0.858154 0.741455 0.626709 0.744873 0.391846 0.78833 0.276123 0.240967 0.252686 0.280029 
0.608154 0.491455 0.376709 0.494873 0.141846 0.53833 0.526123 0.490967 0.00268555 0.0300293 
0.108154 0.991455 0.876709 0.994873 0.641846 0.0383301 0.026123 0.990967 0.502686 0.530029 
0.0769043 0.460205 0.032959 0.026123 0.360596 0.75708 0.369873 0.459717 0.658936 0.123779 
0.576904 0.960205 0.532959 0.526123 0.860596 0.25708 0.869873 0.959717 0.158936 0.623779 
0.826904 0.210205 0.282959 0.276123 0.610596 0.00708008 0.119873 0.709717 0.408936 0.873779 
0.326904 0.710205 0.782959 0.776123 0.110596 0.50708 0.619873 0.209717 0.908936 0.373779 
0.451904 0.0852051 0.657959 0.901123 0.235596 0.88208 0.244873 0.584717 0.283936 0.748779 
0.951904 0.585205 0.157959 0.401123 0.735596 0.38208 0.744873 0.0847168 0.783936 0.248779 
0.701904 0.335205 0.907959 0.651123 0.985596 0.13208 0.494873 0.334717 0.533936 0.498779 
0.201904 0.835205 0.407959 0.151123 0.485596 0.63208 0.994873 0.834717 0.0339355 0.998779 
0.139404 0.147705 0.970459 0.463623 0.798096 0.56958 0.182373 0.522217 0.346436 0.311279 
0.639404 0.647705 0.470459 0.963623 0.298096 0.0695801 0.682373 0.0222168 0.846436 0.811279 
0.889404 0.397705 0.720459 0.213623 0.0480957 0.31958 0.432373 0.272217 0.596436 0.561279 
0.389404 0.897705 0.220459 0.713623 0.548096 0.81958 0.932373 0.772217 0.0964355 0.0612793 
0.264404 0.272705 0.345459 0.588623 0.673096 0.69458 0.307373 0.397217 0.721436 0.936279 
0.764404 0.772705 0.845459 0.088623 0.173096 0.19458 0.807373 0.897217 0.221436 0.436279 
0.514404 0.0227051 0.095459 0.838623 0.423096 0.44458 0.057373 0.647217 0.471436 0.186279 
0.0144043 0.522705 0.595459 0.338623 0.923096 0.94458 0.557373 0.147217 0.971436 0.686279 
0.010498 0.479736 0.36499 0.772217 0.442627 0.0422363 0.428467 0.0339355 0.537842 0.955811 
0.510498 0.979736 0.86499 0.272217 0.942627 0.542236 0.928467 0.533936 0.0378418 0.455811 
0.760498 0.229736 0.11499 0.522217 0.692627 0.792236 0.178467 0.783936 0.287842 0.205811 
0.260498 0.729736 0.61499 0.0222168 0.192627 0.292236 0.678467 0.283936 0.787842 0.705811 
0.385498 0.104736 0.98999 0.147217 0.067627 0.167236 0.0534668 0.908936 0.412842 0.330811 
0.885498 0.604736 0.48999 0.647217 0.567627 0.667236 0.553467 0.408936 0.912842 0.830811 
0.635498 0.354736 0.73999 0.397217 0.817627 0.917236 0.303467 0.158936 0.662842 0.580811 
0.135498 0.854736 0.23999 0.897217 0.317627 0.417236 0.803467 0.658936 0.162842 0.0808105 
0.197998 0.167236 0.67749 0.709717 0.880127 0.354736 0.115967 0.971436 0.475342 0.643311 
0.697998 0.667236 0.17749 0.209717 0.380127 0.854736 0.615967 0.471436 0.975342 0.143311 
0.947998 0.417236 0.92749 0.959717 0.130127 0.604736 0.365967 0.221436 0.725342 0.393311 
0.447998 0.917236 0.42749 0.459717 0.630127 0.104736 0.865967 0.721436 0.225342 0.893311 
0.322998 0.292236 0.0524902 0.334717 0.505127 0.479736 0.490967 0.0964355 0.600342 0.0183105 
0.822998 0.792236 0.55249 0.834717 0.00512695 0.979736 0.990967 0.596436 0.100342 0.518311 
0.572998 0.0422363 0.30249 0.0847168 0.255127 0.729736 0.240967 0.846436 0.350342 0.768311 
0.072998 0.542236 0.80249 0.584717 0.755127 0.229736 0.740967 0.346436 0.850342 0.268311 
0.104248 0.0109863 0.14624 0.428467 0.223877 0.948486 0.897217 0.815186 0.944092 0.862061 
0.604248 0.510986 0.64624 0.928467 0.723877 0.448486 0.397217 0.315186 0.444092 0.362061 
0.854248 0.260986 0.39624 0.178467 0.973877 0.198486 0.647217 0.0651855 0.194092 0.112061 
0.354248 0.760986 0.89624 0.678467 0.473877 0.698486 0.147217 0.565186 0.694092 0.612061 
0.479248 0.385986 0.52124 0.553467 0.348877 0.823486 0.522217 0.190186 0.0690918 0.487061 
0.979248 0.885986 0.0212402 0.0534668 0.848877 0.323486 0.0222168 0.690186 0.569092 0.987061 
0.729248 0.135986 0.77124 0.803467 0.598877 0.0734863 0.772217 0.940186 0.819092 0.737061 
0.229248 0.635986 0.27124 0.303467 0.098877 0.573486 0.272217 0.440186 0.319092 0.237061 
0.166748 0.323486 0.83374 0.115967 0.661377 0.635986 0.584717 0.127686 0.0065918 0.549561 
0.666748 0.823486 0.33374 0.615967 0.161377 0.135986 0.0847168 0.627686 0.506592 0.0495605 
0.916748 0.0734863 0.58374 0.365967 0.411377 0.385986 0.834717 0.877686 0.756592 0.299561 
0.416748 0.573486 0.0837402 0.865967 0.911377 0.885986 0.334717 0.377686 0.256592 0.799561 
0.291748 0.198486 0.45874 0.990967 0.786377 0.510986 0.959717 0.752686 0.881592 0.174561 
0.791748 0.698486 0.95874 0.490967 0.286377 0.0109863 0.459717 0.252686 0.381592 0.674561 
0.541748 0.448486 0.20874 0.740967 0.036377 0.260986 0.709717 0.00268555 0.131592 0.924561 
0.041748 0.948486 0.70874 0.240967 0.536377 0.760986 0.209717 0.502686 0.631592 0.424561 
0.057373 0.245361 0.911865 0.287842 0.333252 0.901611 0.631592 0.643311 0.459717 0.971436 
0.557373 0.745361 0.411865 0.787842 0.833252 0.401611 0.131592 0.143311 0.959717 0.471436 
0.807373 0.495361 0.661865 0.0378418 0.583252 0.151611 0.881592 0.393311 0.709717 0.221436 
0.307373 0.995361 0.161865 0.537842 0.083252 0.651611 0.381592 0.893311 0.209717 0.721436 
0.432373 0.370361 0.286865 0.662842 0.208252 0.776611 0.756592 0.268311 0.584717 0.346436 
0.932373 0.870361 0.786865 0.162842 0.708252 0.276611 0.256592 0.768311 0.0847168 0.846436 
0.682373 0.120361 0.0368652 0.912842 0.958252 0.0266113 0.506592 0.518311 0.334717 0.596436 
0.182373 0.620361 0.536865 0.412842 0.458252 0.526611 0.0065918 0.0183105 0.834717 0.0964355 
0.244873 0.432861 0.0993652 0.225342 0.770752 0.714111 0.819092 0.330811 0.522217 0.658936 
0.744873 0.932861 0.599365 0.725342 0.270752 0.214111 0.319092 0.830811 0.0222168 0.158936 
0.994873 0.182861 0.349365 0.475342 0.020752 0.464111 0.569092 0.580811 0.272217 0.408936 
0.494873 0.682861 0.849365 0.975342 0.520752 0.964111 0.0690918 0.0808105 0.772217 0.908936 
0.369873 0.0578613 0.724365 0.850342 0.645752 0.589111 0.694092 0.705811 0.397217 0.0339355 
0.869873 0.557861 0.224365 0.350342 0.145752 0.0891113 0.194092 0.205811 0.897217 0.533936 
0.619873 0.307861 0.974365 0.600342 0.395752 0.339111 0.944092 0.455811 0.647217 0.783936 
0.119873 0.807861 0.474365 0.100342 0.895752 0.839111 0.444092 0.955811 0.147217 0.283936 
0.088623 0.276611 0.568115 0.881592 0.114502 0.120361 0.162842 0.487061 0.0534668 0.815186 
0.588623 0.776611 0.0681152 0.381592 0.614502 0.620361 0.662842 0.987061 0.553467 0.315186 
0.838623 0.0266113 0.818115 0.631592 0.864502 0.870361 0.412842 0.737061 0.803467 0.0651855 
0.338623 0.526611 0.318115 0.131592 0.364502 0.370361 0.912842 0.237061 0.303467 0.565186 
0.463623 0.151611 0.193115 0.0065918 0.489502 0.245361 0.287842 0.612061 0.928467 0.440186 
0.963623 0.651611 0.693115 0.506592 0.989502 0.745361 0.787842 0.112061 0.428467 0.940186 
0.713623 0.401611 0.443115 0.256592 0.739502 0.995361 0.0378418 0.362061 0.178467 0.690186 
0.213623 0.901611 0.943115 0.756592 0.239502 0.495361 0.537842 0.862061 0.678467 0.190186 
0.151123 0.0891113 0.380615 0.569092 0.552002 0.307861 0.350342 0.549561 0.990967 0.502686 
0.651123 0.589111 0.880615 0.0690918 0.052002 0.807861 0.850342 0.0495605 0.490967 0.00268555 
0.901123 0.339111 0.130615 0.819092 0.302002 0.557861 0.100342 0.299561 0.240967 0.252686 
0.401123 0.839111 0.630615 0.319092 0.802002 0.0578613 0.600342 0.799561 0.740967 0.752686 
0.276123 0.464111 0.755615 0.444092 0.927002 0.432861 0.225342 0.424561 0.115967 0.127686 
0.776123 0.964111 0.255615 0.944092 0.427002 0.932861 0.725342 0.924561 0.615967 0.627686 
0.526123 0.214111 0.505615 0.194092 0.177002 0.682861 0.475342 0.674561 0.865967 0.877686 
0.026123 0.714111 0.00561523 0.694092 0.677002 0.182861 0.975342 0.174561 0.365967 0.377686 
0.0183105 0.112549 0.560303 0.0769043 0.841064 0.471924 0.780029 0.244873 0.217529 0.916748 
0.518311 0.612549 0.0603027 0.576904 0.341064 0.971924 0.280029 0.744873 0.717529 0.416748 
0.768311 0.362549 0.810303 0.326904 0.0910645 0.721924 0.530029 0.994873 0.967529 0.166748 
0.268311 0.862549 0.310303 0.826904 0.591064 0.221924 0.0300293 0.494873 0.467529 0.666748 
0.393311 0.487549 0.185303 0.951904 0.716064 0.346924 0.655029 0.869873 0.842529 0.291748 
0.893311 0.987549 0.685303 0.451904 0.216064 0.846924 0.155029 0.369873 0.342529 0.791748 
0.643311 0.237549 0.435303 0.701904 0.466064 0.596924 0.905029 0.119873 0.0925293 0.541748 
0.143311 0.737549 0.935303 0.201904 0.966064 0.0969238 0.405029 0.619873 0.592529 0.041748 
0.205811 0.300049 0.497803 0.389404 0.278564 0.159424 0.717529 0.807373 0.780029 0.729248 
0.705811 0.800049 0.997803 0.889404 0.778564 0.659424 0.217529 0.307373 0.280029 0.229248 
0.955811 0.0500488 0.247803 0.139404 0.528564 0.909424 0.967529 0.057373 0.0300293 0.479248 
0.455811 0.550049 0.747803 0.639404 0.0285645 0.409424 0.467529 0.557373 0.530029 0.979248 
0.330811 0.175049 0.872803 0.514404 0.153564 0.0344238 0.842529 0.182373 0.155029 0.104248 
0.830811 0.675049 0.372803 0.0144043 0.653564 0.534424 0.342529 0.682373 0.655029 0.604248 
0.580811 0.425049 0.622803 0.764404 0.903564 0.784424 0.592529 0.932373 0.905029 0.854248 
0.0808105 0.925049 0.122803 0.264404 0.403564 0.284424 0.0925293 0.432373 0.405029 0.354248 
0.112061 0.393799 0.966553 0.733154 0.622314 0.503174 0.311279 0.901123 0.311279 0.760498 
0.612061 0.893799 0.466553 0.233154 0.122314 0.00317383 0.811279 0.401123 0.811279 0.260498 
0.862061 0.143799 0.716553 0.983154 0.372314 0.253174 0.0612793 0.151123 0.561279 0.010498 
0.362061 0.643799 0.216553 0.483154 0.872314 0.753174 0.561279 0.651123 0.0612793 0.510498 
0.487061 0.0187988 0.341553 0.358154 0.997314 0.628174 0.186279 0.026123 0.686279 0.385498 
0.987061 0.518799 0.841553 0.858154 0.497314 0.128174 0.686279 0.526123 0.186279 0.885498 
0.737061 0.268799 0.0915527 0.108154 0.247314 0.378174 0.436279 0.776123 0.436279 0.635498 
0.237061 0.768799 0.591553 0.608154 0.747314 0.878174 0.936279 0.276123 0.936279 0.135498 
0.174561 0.206299 0.0290527 0.795654 0.0598145 0.815674 0.248779 0.088623 0.748779 0.572998 
0.674561 0.706299 0.529053 0.295654 0.559814 0.315674 0.748779 0.588623 0.248779 0.072998 
0.924561 0.456299 0.279053 0.545654 0.809814 0.0656738 0.498779 0.838623 0.498779 0.322998 
0.424561 0.956299 0.779053 0.0456543 0.309814 0.565674 0.998779 0.338623 0.998779 0.822998 
0.299561 0.331299 0.654053 0.170654 0.434814 0.940674 0.373779 0.963623 0.373779 0.197998 
0.799561 0.831299 0.154053 0.670654 0.934814 0.440674 0.873779 0.463623 0.873779 0.697998 
0.549561 0.0812988 0.904053 0.420654 0.684814 0.190674 0.123779 0.213623 0.623779 0.947998 
0.0495605 0.581299 0.404053 0.920654 0.184814 0.690674 0.623779 0.713623 0.123779 0.447998 
0.0339355 0.346924 0.232178 0.623779 0.950439 0.581299 0.0456543 0.572998 0.795654 0.901123 
0.533936 0.846924 0.732178 0.123779 0.450439 0.0812988 0.545654 0.072998 0.295654 0.401123 
0.783936 0.0969238 0.482178 0.873779 0.200439 0.331299 0.295654 0.322998 0.0456543 0.151123 
0.283936 0.596924 0.982178 0.373779 0.700439 0.831299 0.795654 0.822998 0.545654 0.651123 
0.408936 0.221924 0.607178 0.498779 0.575439 0.706299 0.420654 0.447998 0.170654 0.276123 
0.908936 0.721924 0.107178 0.998779 0.0754395 0.206299 0.920654 0.947998 0.670654 0.776123 
0.658936 0.471924 0.857178 0.248779 0.325439 0.456299 0.170654 0.697998 0.920654 0.526123 
0.158936 0.971924 0.357178 0.748779 0.825439 0.956299 0.670654 0.197998 0.420654 0.026123 
0.221436 0.0344238 0.794678 0.936279 0.387939 0.768799 0.483154 0.385498 0.233154 0.713623 
0.721436 0.534424 0.294678 0.436279 0.887939 0.268799 0.983154 0.885498 0.733154 0.213623 
0.971436 0.284424 0.544678 0.686279 0.637939 0.0187988 0.233154 0.635498 0.983154 0.463623 
0.471436 0.784424 0.0446777 0.186279 0.137939 0.518799 0.733154 0.135498 0.483154 0.963623 
0.346436 0.409424 0.419678 0.0612793 0.0129395 0.893799 0.108154 0.510498 0.858154 0.088623 
0.846436 0.909424 0.919678 0.561279 0.512939 0.393799 0.608154 0.010498 0.358154 0.588623 
0.596436 0.159424 0.169678 0.311279 0.762939 0.143799 0.358154 0.260498 0.108154 0.838623 
0.0964355 0.659424 0.669678 0.811279 0.262939 0.643799 0.858154 0.760498 0.608154 0.338623 
0.0651855 0.128174 0.263428 0.217529 0.731689 0.425049 0.514404 0.291748 0.701904 0.807373 
0.565186 0.628174 0.763428 0.717529 0.231689 0.925049 0.0144043 0.791748 0.201904 0.307373 
0.815186 0.378174 0.0134277 0.467529 0.481689 0.675049 0.764404 0.541748 0.451904 0.057373 
0.315186 0.878174 0.513428 0.967529 0.981689 0.175049 0.264404 0.041748 0.951904 0.557373 
0.440186 0.253174 0.888428 0.842529 0.856689 0.300049 0.889404 0.666748 0.326904 0.432373 
0.940186 0.753174 0.388428 0.342529 0.356689 0.800049 0.389404 0.166748 0.826904 0.932373 
0.690186 0.00317383 0.638428 0.592529 0.106689 0.550049 0.639404 0.416748 0.576904 0.682373 
0.190186 0.503174 0.138428 0.0925293 0.606689 0.0500488 0.139404 0.916748 0.0769043 0.182373 
0.127686 0.440674 0.700928 0.280029 0.169189 0.237549 0.951904 0.729248 0.264404 0.619873 
0.627686 0.940674 0.200928 0.780029 0.669189 0.737549 0.451904 0.229248 0.764404 0.119873 
0.877686 0.190674 0.950928 0.0300293 0.919189 0.987549 0.701904 0.479248 0.514404 0.369873 
0.377686 0.690674 0.450928 0.530029 0.419189 0.487549 0.201904 0.979248 0.0144043 0.869873 
0.252686 0.0656738 0.0759277 0.655029 0.294189 0.112549 0.576904 0.354248 0.639404 0.244873 
0.752686 0.565674 0.575928 0.155029 0.794189 0.612549 0.0769043 0.854248 0.139404 0.744873 
0.502686 0.315674 0.325928 0.905029 0.544189 0.862549 0.826904 0.604248 0.389404 0.994873 
0.00268555 0.815674 0.825928 0.405029 0.0441895 0.362549 0.326904 0.104248 0.889404 0.494873 
0.00366211 0.0627441 0.311279 0.261475 0.142822 0.174072 0.439209 0.519287 0.734131 0.654053 
0.503662 0.562744 0.811279 0.761475 0.642822 0.674072 0.939209 0.0192871 0.234131 0.154053 
0.753662 0.312744 0.0612793 0.0114746 0.892822 0.924072 0.189209 0.269287 0.484131 0.404053 
0.253662 0.812744 0.561279 0.511475 0.392822 0.424072 0.689209 0.769287 0.984131 0.904053 
0.378662 0.437744 0.936279 0.636475 0.267822 0.0490723 0.064209 0.394287 0.359131 0.0290527 
0.878662 0.937744 0.436279 0.136475 0.767822 0.549072 0.564209 0.894287 0.859131 0.529053 
0.628662 0.187744 0.686279 0.886475 0.517822 0.799072 0.314209 0.644287 0.609131 0.779053 
0.128662 0.687744 0.186279 0.386475 0.0178223 0.299072 0.814209 0.144287 0.109131 0.279053 
0.191162 0.250244 0.748779 0.198975 0.705322 0.486572 0.00170898 0.456787 0.296631 0.966553 
0.691162 0.750244 0.248779 0.698975 0.205322 0.986572 0.501709 0.956787 0.796631 0.466553 
0.941162 0.000244141 0.998779 0.448975 0.455322 0.736572 0.251709 0.706787 0.546631 0.216553 
0.441162 0.500244 0.498779 0.948975 0.955322 0.236572 0.751709 0.206787 0.0466309 0.716553 
0.316162 0.125244 0.123779 0.823975 0.830322 0.361572 0.376709 0.581787 0.671631 0.341553 
0.816162 0.625244 0.623779 0.323975 0.330322 0.861572 0.876709 0.0817871 0.171631 0.841553 
0.566162 0.375244 0.373779 0.573975 0.0803223 0.611572 0.126709 0.331787 0.421631 0.591553 
0.0661621 0.875244 0.873779 0.0739746 0.580322 0.111572 0.626709 0.831787 0.921631 0.0915527 
0.0974121 0.406494 0.217529 0.917725 0.424072 0.830322 0.970459 0.363037 0.765381 0.560303 
0.597412 0.906494 0.717529 0.417725 0.924072 0.330322 0.470459 0.863037 0.265381 0.0603027 
0.847412 0.156494 0.467529 0.667725 0.674072 0.0803223 0.720459 0.613037 0.0153809 0.310303 
0.347412 0.656494 0.967529 0.167725 0.174072 0.580322 0.220459 0.113037 0.515381 0.810303 
0.472412 0.0314941 0.592529 0.0427246 0.0490723 0.955322 0.595459 0.738037 0.140381 0.185303 
0.972412 0.531494 0.0925293 0.542725 0.549072 0.455322 0.095459 0.238037 0.640381 0.685303 
0.722412 0.281494 0.842529 0.292725 0.799072 0.205322 0.845459 0.488037 0.890381 0.935303 
0.222412 0.781494 0.342529 0.792725 0.299072 0.705322 0.345459 0.988037 0.390381 0.435303 
0.159912 0.218994 0.780029 0.605225 0.986572 0.517822 0.532959 0.675537 0.202881 0.872803 
0.659912 0.718994 0.280029 0.105225 0.486572 0.0178223 0.032959 0.175537 0.702881 0.372803 
0.909912 0.468994 0.530029 0.855225 0.236572 0.267822 0.782959 0.425537 0.952881 0.122803 
0.409912 0.968994 0.0300293 0.355225 0.736572 0.767822 0.282959 0.925537 0.452881 0.622803 
0.284912 0.343994 0.405029 0.480225 0.611572 0.642822 0.907959 0.300537 0.827881 0.497803 
0.784912 0.843994 0.905029 0.980225 0.111572 0.142822 0.407959 0.800537 0.327881 0.997803 
0.534912 0.0939941 0.155029 0.230225 0.361572 0.392822 0.657959 0.550537 0.0778809 0.747803 
0.0349121 0.593994 0.655029 0.730225 0.861572 0.892822 0.157959 0.0505371 0.577881 0.247803 
0.0505371 0.328369 0.983154 0.80835 0.00219727 0.752197 0.736084 0.159912 0.281006 0.669678 
0.550537 0.828369 0.483154 0.30835 0.502197 0.252197 0.236084 0.659912 0.781006 0.169678 
0.800537 0.0783691 0.733154 0.55835 0.752197 0.00219727 0.986084 0.909912 0.531006 0.419678 
0.300537 0.578369 0.233154 0.0583496 0.252197 0.502197 0.486084 0.409912 0.0310059 0.919678 
0.425537 0.203369 0.358154 0.18335 0.377197 0.877197 0.861084 0.784912 0.656006 0.0446777 
0.925537 0.703369 0.858154 0.68335 0.877197 0.377197 0.361084 0.284912 0.156006 0.544678 
0.675537 0.453369 0.108154 0.43335 0.627197 0.127197 0.611084 0.0349121 0.406006 0.794678 
0.175537 0.953369 0.608154 0.93335 0.127197 0.627197 0.111084 0.534912 0.906006 0.294678 
0.238037 0.0158691 0.0456543 0.74585 0.564697 0.564697 0.798584 0.847412 0.718506 0.982178 
0.738037 0.515869 0.545654 0.24585 0.0646973 0.0646973 0.298584 0.347412 0.218506 0.482178 
0.988037 0.265869 0.295654 0.99585 0.314697 0.314697 0.548584 0.0974121 0.468506 0.232178 
