0.760742 0.665039 0.227539 0.124023 0.80957 0.0263672 0.887695 0.229492 0.791992 0.625977 0.641602 0.545898 0.549805 0.350586 0.0947266 0.833008 0.913086 0.842773 0.110352 0.993164 
0.510742 0.415039 0.977539 0.874023 0.55957 0.276367 0.137695 0.479492 0.541992 0.875977 0.891602 0.795898 0.299805 0.600586 0.344727 0.0830078 0.663086 0.0927734 0.360352 0.243164 
0.0107422 0.915039 0.477539 0.374023 0.0595703 0.776367 0.637695 0.979492 0.0419922 0.375977 0.391602 0.295898 0.799805 0.100586 0.844727 0.583008 0.163086 0.592773 0.860352 0.743164 
0.0146484 0.0830078 0.74707 0.799805 0.571289 0.241211 0.250977 0.842773 0.483398 0.231445 0.27832 0.37793 0.999023 0.729492 0.270508 0.0634766 0.307617 0.979492 0.40332 0.99707 
0.514648 0.583008 0.24707 0.299805 0.0712891 0.741211 0.750977 0.342773 0.983398 0.731445 0.77832 0.87793 0.499023 0.229492 0.770508 0.563477 0.807617 0.479492 0.90332 0.49707 
0.764648 0.333008 0.99707 0.549805 0.321289 0.991211 0.000976562 0.0927734 0.733398 0.981445 0.52832 0.62793 0.749023 0.979492 0.520508 0.313477 0.557617 0.729492 0.65332 0.74707 
0.264648 0.833008 0.49707 0.0498047 0.821289 0.491211 0.500977 0.592773 0.233398 0.481445 0.0283203 0.12793 0.249023 0.479492 0.0205078 0.813477 0.0576172 0.229492 0.15332 0.24707 
0.389648 0.458008 0.12207 0.174805 0.946289 0.116211 0.125977 0.217773 0.608398 0.606445 0.65332 0.00292969 0.624023 0.104492 0.145508 0.938477 0.182617 0.104492 0.52832 0.87207 
0.889648 0.958008 0.62207 0.674805 0.446289 0.616211 0.625977 0.717773 0.108398 0.106445 0.15332 0.50293 0.124023 0.604492 0.645508 0.438477 0.682617 0.604492 0.0283203 0.37207 
0.639648 0.208008 0.37207 0.424805 0.196289 0.866211 0.375977 0.967773 0.358398 0.356445 0.40332 0.75293 0.874023 0.354492 0.895508 0.688477 0.932617 0.354492 0.27832 0.62207 
0.139648 0.708008 0.87207 0.924805 0.696289 0.366211 0.875977 0.467773 0.858398 0.856445 0.90332 0.25293 0.374023 0.854492 0.395508 0.188477 0.432617 0.854492 0.77832 0.12207 
0.202148 0.270508 0.30957 0.737305 0.00878906 0.428711 0.188477 0.155273 0.545898 0.418945 0.96582 0.44043 0.0615234 0.291992 0.583008 0.875977 0.620117 0.166992 0.59082 0.68457 
0.702148 0.770508 0.80957 0.237305 0.508789 0.928711 0.688477 0.655273 0.0458984 0.918945 0.46582 0.94043 0.561523 0.791992 0.0830078 0.375977 0.120117 0.666992 0.0908203 0.18457 
0.952148 0.0205078 0.0595703 0.987305 0.758789 0.678711 0.438477 0.905273 0.295898 0.668945 0.21582 0.69043 0.311523 0.0419922 0.333008 0.625977 0.370117 0.416992 0.34082 0.93457 
0.452148 0.520508 0.55957 0.487305 0.258789 0.178711 0.938477 0.405273 0.795898 0.168945 0.71582 0.19043 0.811523 0.541992 0.833008 0.125977 0.870117 0.916992 0.84082 0.43457 
0.327148 0.145508 0.93457 0.362305 0.383789 0.303711 0.313477 0.780273 0.420898 0.793945 0.0908203 0.0654297 0.436523 0.916992 0.958008 0.000976562 0.995117 0.791992 0.46582 0.55957 
0.827148 0.645508 0.43457 0.862305 0.883789 0.803711 0.813477 0.280273 0.920898 0.293945 0.59082 0.56543 0.936523 0.416992 0.458008 0.500977 0.495117 0.291992 0.96582 0.0595703 
0.577148 0.395508 0.68457 0.112305 0.633789 0.553711 0.0634766 0.0302734 0.670898 0.0439453 0.84082 0.81543 0.186523 0.666992 0.208008 0.250977 0.245117 0.541992 0.71582 0.80957 
0.0771484 0.895508 0.18457 0.612305 0.133789 0.0537109 0.563477 0.530273 0.170898 0.543945 0.34082 0.31543 0.686523 0.166992 0.708008 0.750977 0.745117 0.0419922 0.21582 0.30957 
0.108398 0.426758 0.77832 0.393555 0.852539 0.772461 0.782227 0.0615234 0.0146484 0.0751953 0.37207 0.0341797 0.342773 0.0732422 0.114258 0.0947266 0.526367 0.385742 0.68457 0.96582 
0.608398 0.926758 0.27832 0.893555 0.352539 0.272461 0.282227 0.561523 0.514648 0.575195 0.87207 0.53418 0.842773 0.573242 0.614258 0.594727 0.0263672 0.885742 0.18457 0.46582 
0.858398 0.176758 0.52832 0.143555 0.102539 0.0224609 0.532227 0.811523 0.764648 0.825195 0.62207 0.78418 0.0927734 0.323242 0.864258 0.344727 0.276367 0.135742 0.43457 0.71582 
0.358398 0.676758 0.0283203 0.643555 0.602539 0.522461 0.0322266 0.311523 0.264648 0.325195 0.12207 0.28418 0.592773 0.823242 0.364258 0.844727 0.776367 0.635742 0.93457 0.21582 
0.483398 0.0517578 0.40332 0.518555 0.727539 0.897461 0.657227 0.936523 0.889648 0.700195 0.74707 0.40918 0.217773 0.698242 0.489258 0.969727 0.901367 0.510742 0.30957 0.84082 
0.983398 0.551758 0.90332 0.0185547 0.227539 0.397461 0.157227 0.436523 0.389648 0.200195 0.24707 0.90918 0.717773 0.198242 0.989258 0.469727 0.401367 0.0107422 0.80957 0.34082 
0.733398 0.301758 0.15332 0.768555 0.477539 0.147461 0.907227 0.186523 0.139648 0.450195 0.49707 0.65918 0.467773 0.948242 0.739258 0.719727 0.151367 0.760742 0.55957 0.59082 
0.233398 0.801758 0.65332 0.268555 0.977539 0.647461 0.407227 0.686523 0.639648 0.950195 0.99707 0.15918 0.967773 0.448242 0.239258 0.219727 0.651367 0.260742 0.0595703 0.0908203 
0.170898 0.239258 0.21582 0.0810547 0.290039 0.584961 0.719727 0.999023 0.952148 0.262695 0.93457 0.0966797 0.655273 0.885742 0.801758 0.907227 0.338867 0.698242 0.37207 0.65332 
0.670898 0.739258 0.71582 0.581055 0.790039 0.0849609 0.219727 0.499023 0.452148 0.762695 0.43457 0.59668 0.155273 0.385742 0.301758 0.407227 0.838867 0.198242 0.87207 0.15332 
0.920898 0.489258 0.46582 0.331055 0.540039 0.334961 0.969727 0.249023 0.202148 0.512695 0.18457 0.84668 0.905273 0.635742 0.0517578 0.657227 0.588867 0.948242 0.62207 0.90332 
0.420898 0.989258 0.96582 0.831055 0.0400391 0.834961 0.469727 0.749023 0.702148 0.0126953 0.68457 0.34668 0.405273 0.135742 0.551758 0.157227 0.0888672 0.448242 0.12207 0.40332 
0.295898 0.364258 0.59082 0.956055 0.165039 0.709961 0.844727 0.124023 0.0771484 0.887695 0.0595703 0.47168 0.780273 0.260742 0.676758 0.0322266 0.213867 0.323242 0.74707 0.52832 
0.795898 0.864258 0.0908203 0.456055 0.665039 0.209961 0.344727 0.624023 0.577148 0.387695 0.55957 0.97168 0.280273 0.760742 0.176758 0.532227 0.713867 0.823242 0.24707 0.0283203 
0.545898 0.114258 0.84082 0.706055 0.915039 0.459961 0.594727 0.874023 0.827148 0.137695 0.80957 0.72168 0.530273 0.0107422 0.426758 0.282227 0.963867 0.0732422 0.49707 0.77832 
0.0458984 0.614258 0.34082 0.206055 0.415039 0.959961 0.0947266 0.374023 0.327148 0.637695 0.30957 0.22168 0.0302734 0.510742 0.926758 0.782227 0.463867 0.573242 0.99707 0.27832 
0.0615234 0.317383 0.0439453 0.25293 0.711914 0.819336 0.547852 0.483398 0.530273 0.21582 0.137695 0.581055 0.545898 0.276367 0.723633 0.0478516 0.385742 0.963867 0.0439453 0.481445 
0.561523 0.817383 0.543945 0.75293 0.211914 0.319336 0.0478516 0.983398 0.0302734 0.71582 0.637695 0.0810547 0.0458984 0.776367 0.223633 0.547852 0.885742 0.463867 0.543945 0.981445 
0.811523 0.0673828 0.293945 0.00292969 0.461914 0.0693359 0.797852 0.733398 0.280273 0.96582 0.887695 0.331055 0.795898 0.0263672 0.473633 0.297852 0.635742 0.713867 0.793945 0.231445 
0.311523 0.567383 0.793945 0.50293 0.961914 0.569336 0.297852 0.233398 0.780273 0.46582 0.387695 0.831055 0.295898 0.526367 0.973633 0.797852 0.135742 0.213867 0.293945 0.731445 
0.436523 0.192383 0.668945 0.62793 0.836914 0.944336 0.922852 0.608398 0.405273 0.59082 0.762695 0.956055 0.920898 0.901367 0.848633 0.922852 0.0107422 0.0888672 0.918945 0.356445 
0.936523 0.692383 0.168945 0.12793 0.336914 0.444336 0.422852 0.108398 0.905273 0.0908203 0.262695 0.456055 0.420898 0.401367 0.348633 0.422852 0.510742 0.588867 0.418945 0.856445 
0.686523 0.442383 0.918945 0.87793 0.0869141 0.194336 0.672852 0.358398 0.655273 0.34082 0.0126953 0.206055 0.670898 0.651367 0.0986328 0.672852 0.760742 0.338867 0.168945 0.106445 
0.186523 0.942383 0.418945 0.37793 0.586914 0.694336 0.172852 0.858398 0.155273 0.84082 0.512695 0.706055 0.170898 0.151367 0.598633 0.172852 0.260742 0.838867 0.668945 0.606445 
0.249023 0.00488281 0.981445 0.19043 0.149414 0.506836 0.985352 0.545898 0.467773 0.40332 0.575195 0.518555 0.483398 0.713867 0.411133 0.985352 0.698242 0.151367 0.981445 0.168945 
0.749023 0.504883 0.481445 0.69043 0.649414 0.00683594 0.485352 0.0458984 0.967773 0.90332 0.0751953 0.0185547 0.983398 0.213867 0.911133 0.485352 0.198242 0.651367 0.481445 0.668945 
0.999023 0.254883 0.731445 0.44043 0.899414 0.256836 0.735352 0.295898 0.717773 0.65332 0.325195 0.268555 0.233398 0.963867 0.661133 0.735352 0.448242 0.401367 0.231445 0.418945 
0.499023 0.754883 0.231445 0.94043 0.399414 0.756836 0.235352 0.795898 0.217773 0.15332 0.825195 0.768555 0.733398 0.463867 0.161133 0.235352 0.948242 0.901367 0.731445 0.918945 
0.374023 0.379883 0.356445 0.81543 0.274414 0.631836 0.610352 0.420898 0.592773 0.77832 0.450195 0.893555 0.108398 0.0888672 0.0361328 0.110352 0.823242 0.776367 0.106445 0.0439453 
0.874023 0.879883 0.856445 0.31543 0.774414 0.131836 0.110352 0.920898 0.0927734 0.27832 0.950195 0.393555 0.608398 0.588867 0.536133 0.610352 0.323242 0.276367 0.606445 0.543945 
0.624023 0.129883 0.106445 0.56543 0.524414 0.381836 0.860352 0.670898 0.342773 0.0283203 0.700195 0.143555 0.358398 0.338867 0.786133 0.360352 0.0732422 0.526367 0.856445 0.293945 
0.124023 0.629883 0.606445 0.0654297 0.0244141 0.881836 0.360352 0.170898 0.842773 0.52832 0.200195 0.643555 0.858398 0.838867 0.286133 0.860352 0.573242 0.0263672 0.356445 0.793945 
0.0927734 0.161133 0.450195 0.90918 0.993164 0.163086 0.0166016 0.639648 0.999023 0.12207 0.231445 0.987305 0.139648 0.932617 0.879883 0.0166016 0.666992 0.432617 0.762695 0.450195 
0.592773 0.661133 0.950195 0.40918 0.493164 0.663086 0.516602 0.139648 0.499023 0.62207 0.731445 0.487305 0.639648 0.432617 0.379883 0.516602 0.166992 0.932617 0.262695 0.950195 
0.842773 0.411133 0.200195 0.65918 0.243164 0.913086 0.266602 0.389648 0.249023 0.87207 0.981445 0.237305 0.389648 0.682617 0.129883 0.266602 0.416992 0.182617 0.0126953 0.200195 
0.342773 0.911133 0.700195 0.15918 0.743164 0.413086 0.766602 0.889648 0.749023 0.37207 0.481445 0.737305 0.889648 0.182617 0.629883 0.766602 0.916992 0.682617 0.512695 0.700195 
0.467773 0.286133 0.825195 0.0341797 0.618164 0.0380859 0.391602 0.264648 0.124023 0.74707 0.856445 0.612305 0.264648 0.307617 0.504883 0.891602 0.791992 0.557617 0.137695 0.325195 
0.967773 0.786133 0.325195 0.53418 0.118164 0.538086 0.891602 0.764648 0.624023 0.24707 0.356445 0.112305 0.764648 0.807617 0.00488281 0.391602 0.291992 0.0576172 0.637695 0.825195 
0.717773 0.0361328 0.575195 0.28418 0.368164 0.788086 0.141602 0.514648 0.874023 0.49707 0.106445 0.362305 0.0146484 0.0576172 0.254883 0.641602 0.0419922 0.807617 0.887695 0.0751953 
0.217773 0.536133 0.0751953 0.78418 0.868164 0.288086 0.641602 0.0146484 0.374023 0.99707 0.606445 0.862305 0.514648 0.557617 0.754883 0.141602 0.541992 0.307617 0.387695 0.575195 
0.155273 0.473633 0.512695 0.59668 0.430664 0.475586 0.454102 0.327148 0.0615234 0.30957 0.543945 0.924805 0.827148 0.120117 0.192383 0.954102 0.479492 0.745117 0.200195 0.137695 
0.655273 0.973633 0.0126953 0.0966797 0.930664 0.975586 0.954102 0.827148 0.561523 0.80957 0.0439453 0.424805 0.327148 0.620117 0.692383 0.454102 0.979492 0.245117 0.700195 0.637695 
0.905273 0.223633 0.762695 0.84668 0.680664 0.725586 0.204102 0.577148 0.811523 0.55957 0.293945 0.174805 0.577148 0.370117 0.942383 0.704102 0.729492 0.995117 0.950195 0.387695 
0.405273 0.723633 0.262695 0.34668 0.180664 0.225586 0.704102 0.0771484 0.311523 0.0595703 0.793945 0.674805 0.0771484 0.870117 0.442383 0.204102 0.229492 0.495117 0.450195 0.887695 
0.280273 0.0986328 0.137695 0.47168 0.0556641 0.350586 0.0791016 0.702148 0.936523 0.93457 0.418945 0.549805 0.702148 0.745117 0.317383 0.0791016 0.104492 0.370117 0.825195 0.0126953 
0.780273 0.598633 0.637695 0.97168 0.555664 0.850586 0.579102 0.202148 0.436523 0.43457 0.918945 0.0498047 0.202148 0.245117 0.817383 0.579102 0.604492 0.870117 0.325195 0.512695 
0.530273 0.348633 0.387695 0.22168 0.805664 0.600586 0.329102 0.452148 0.186523 0.18457 0.668945 0.299805 0.952148 0.995117 0.567383 0.329102 0.854492 0.120117 0.0751953 0.262695 
0.0302734 0.848633 0.887695 0.72168 0.305664 0.100586 0.829102 0.952148 0.686523 0.68457 0.168945 0.799805 0.452148 0.495117 0.0673828 0.829102 0.354492 0.620117 0.575195 0.762695 
0.0224609 0.450195 0.426758 0.104492 0.204102 0.311523 0.915039 0.881836 0.772461 0.145508 0.708008 0.354492 0.569336 0.237305 0.543945 0.571289 0.674805 0.65918 0.239258 0.0517578 
0.522461 0.950195 0.926758 0.604492 0.704102 0.811523 0.415039 0.381836 0.272461 0.645508 0.208008 0.854492 0.0693359 0.737305 0.0439453 0.0712891 0.174805 0.15918 0.739258 0.551758 
0.772461 0.200195 0.176758 0.354492 0.954102 0.561523 0.665039 0.131836 0.0224609 0.895508 0.458008 0.604492 0.819336 0.487305 0.293945 0.821289 0.424805 0.90918 0.989258 0.301758 
0.272461 0.700195 0.676758 0.854492 0.454102 0.0615234 0.165039 0.631836 0.522461 0.395508 0.958008 0.104492 0.319336 0.987305 0.793945 0.321289 0.924805 0.40918 0.489258 0.801758 
0.397461 0.0751953 0.801758 0.979492 0.329102 0.436523 0.540039 0.00683594 0.147461 0.520508 0.333008 0.229492 0.944336 0.612305 0.918945 0.446289 0.799805 0.28418 0.864258 0.176758 
0.897461 0.575195 0.301758 0.479492 0.829102 0.936523 0.0400391 0.506836 0.647461 0.0205078 0.833008 0.729492 0.444336 0.112305 0.418945 0.946289 0.299805 0.78418 0.364258 0.676758 
0.647461 0.325195 0.551758 0.729492 0.579102 0.686523 0.790039 0.756836 0.897461 0.270508 0.583008 0.979492 0.694336 0.862305 0.168945 0.196289 0.0498047 0.0341797 0.114258 0.426758 
0.147461 0.825195 0.0517578 0.229492 0.0791016 0.186523 0.290039 0.256836 0.397461 0.770508 0.0830078 0.479492 0.194336 0.362305 0.668945 0.696289 0.549805 0.53418 0.614258 0.926758 
0.209961 0.137695 0.614258 0.416992 0.641602 0.124023 0.602539 0.0693359 0.209961 0.458008 0.0205078 0.291992 0.381836 0.799805 0.356445 0.383789 0.487305 0.47168 0.801758 0.364258 
0.709961 0.637695 0.114258 0.916992 0.141602 0.624023 0.102539 0.569336 0.709961 0.958008 0.520508 0.791992 0.881836 0.299805 0.856445 0.883789 0.987305 0.97168 0.301758 0.864258 
0.959961 0.387695 0.864258 0.166992 0.391602 0.874023 0.852539 0.819336 0.959961 0.708008 0.770508 0.541992 0.131836 0.549805 0.606445 0.133789 0.737305 0.22168 0.0517578 0.114258 
0.459961 0.887695 0.364258 0.666992 0.891602 0.374023 0.352539 0.319336 0.459961 0.208008 0.270508 0.0419922 0.631836 0.0498047 0.106445 0.633789 0.237305 0.72168 0.551758 0.614258 
0.334961 0.262695 0.239258 0.541992 0.766602 0.249023 0.977539 0.944336 0.834961 0.833008 0.895508 0.166992 0.00683594 0.424805 0.231445 0.508789 0.112305 0.59668 0.176758 0.489258 
0.834961 0.762695 0.739258 0.0419922 0.266602 0.749023 0.477539 0.444336 0.334961 0.333008 0.395508 0.666992 0.506836 0.924805 0.731445 0.00878906 0.612305 0.0966797 0.676758 0.989258 
0.584961 0.0126953 0.489258 0.791992 0.0166016 0.999023 0.727539 0.194336 0.0849609 0.0830078 0.145508 0.916992 0.256836 0.174805 0.981445 0.758789 0.862305 0.84668 0.926758 0.239258 
0.0849609 0.512695 0.989258 0.291992 0.516602 0.499023 0.227539 0.694336 0.584961 0.583008 0.645508 0.416992 0.756836 0.674805 0.481445 0.258789 0.362305 0.34668 0.426758 0.739258 
0.116211 0.0439453 0.0830078 0.698242 0.485352 0.717773 0.383789 0.225586 0.741211 0.0517578 0.676758 0.198242 0.225586 0.581055 0.825195 0.602539 0.393555 0.19043 0.958008 0.0205078 
0.616211 0.543945 0.583008 0.198242 0.985352 0.217773 0.883789 0.725586 0.241211 0.551758 0.176758 0.698242 0.725586 0.0810547 0.325195 0.102539 0.893555 0.69043 0.458008 0.520508 
0.866211 0.293945 0.333008 0.948242 0.735352 0.467773 0.133789 0.975586 0.491211 0.801758 0.426758 0.948242 0.475586 0.831055 0.0751953 0.852539 0.643555 0.44043 0.208008 0.270508 
0.366211 0.793945 0.833008 0.448242 0.235352 0.967773 0.633789 0.475586 0.991211 0.301758 0.926758 0.448242 0.975586 0.331055 0.575195 0.352539 0.143555 0.94043 0.708008 0.770508 
0.491211 0.418945 0.708008 0.323242 0.110352 0.592773 0.00878906 0.850586 0.366211 0.676758 0.301758 0.323242 0.350586 0.206055 0.700195 0.477539 0.0185547 0.81543 0.0830078 0.145508 
0.991211 0.918945 0.208008 0.823242 0.610352 0.0927734 0.508789 0.350586 0.866211 0.176758 0.801758 0.823242 0.850586 0.706055 0.200195 0.977539 0.518555 0.31543 0.583008 0.645508 
0.741211 0.168945 0.958008 0.0732422 0.860352 0.342773 0.258789 0.100586 0.616211 0.426758 0.551758 0.573242 0.100586 0.456055 0.450195 0.227539 0.768555 0.56543 0.833008 0.395508 
0.241211 0.668945 0.458008 0.573242 0.360352 0.842773 0.758789 0.600586 0.116211 0.926758 0.0517578 0.0732422 0.600586 0.956055 0.950195 0.727539 0.268555 0.0654297 0.333008 0.895508 
0.178711 0.356445 0.895508 0.760742 0.922852 0.905273 0.0712891 0.788086 0.303711 0.364258 0.114258 0.135742 0.788086 0.393555 0.0126953 0.415039 0.706055 0.87793 0.0205078 0.333008 
0.678711 0.856445 0.395508 0.260742 0.422852 0.405273 0.571289 0.288086 0.803711 0.864258 0.614258 0.635742 0.288086 0.893555 0.512695 0.915039 0.206055 0.37793 0.520508 0.833008 
0.928711 0.106445 0.645508 0.510742 0.172852 0.155273 0.321289 0.0380859 0.553711 0.614258 0.864258 0.885742 0.538086 0.143555 0.762695 0.165039 0.456055 0.62793 0.770508 0.0830078 
0.428711 0.606445 0.145508 0.0107422 0.672852 0.655273 0.821289 0.538086 0.0537109 0.114258 0.364258 0.385742 0.0380859 0.643555 0.262695 0.665039 0.956055 0.12793 0.270508 0.583008 
0.303711 0.231445 0.270508 0.135742 0.547852 0.780273 0.446289 0.163086 0.678711 0.989258 0.989258 0.260742 0.663086 0.768555 0.387695 0.540039 0.831055 0.00292969 0.895508 0.458008 
0.803711 0.731445 0.770508 0.635742 0.0478516 0.280273 0.946289 0.663086 0.178711 0.489258 0.489258 0.760742 0.163086 0.268555 0.887695 0.0400391 0.331055 0.50293 0.395508 0.958008 
0.553711 0.481445 0.0205078 0.385742 0.297852 0.0302734 0.196289 0.913086 0.428711 0.239258 0.239258 0.510742 0.913086 0.518555 0.637695 0.790039 0.0810547 0.25293 0.145508 0.208008 
0.0537109 0.981445 0.520508 0.885742 0.797852 0.530273 0.696289 0.413086 0.928711 0.739258 0.739258 0.0107422 0.413086 0.0185547 0.137695 0.290039 0.581055 0.75293 0.645508 0.708008 
0.0380859 0.21582 0.848633 0.588867 0.0634766 0.639648 0.149414 0.303711 0.225586 0.161133 0.817383 0.682617 0.897461 0.75293 0.46582 0.555664 0.50293 0.643555 0.317383 0.536133 
0.538086 0.71582 0.348633 0.0888672 0.563477 0.139648 0.649414 0.803711 0.725586 0.661133 0.317383 0.182617 0.397461 0.25293 0.96582 0.0556641 0.00292969 0.143555 0.817383 0.0361328 
0.788086 0.46582 0.598633 0.838867 0.813477 0.389648 0.399414 0.553711 0.975586 0.911133 0.0673828 0.432617 0.647461 0.50293 0.71582 0.805664 0.25293 0.893555 0.567383 0.786133 
0.288086 0.96582 0.0986328 0.338867 0.313477 0.889648 0.899414 0.0537109 0.475586 0.411133 0.567383 0.932617 0.147461 0.00292969 0.21582 0.305664 0.75293 0.393555 0.0673828 0.286133 
0.413086 0.34082 0.473633 0.463867 0.438477 0.514648 0.274414 0.678711 0.850586 0.536133 0.192383 0.807617 0.522461 0.37793 0.0908203 0.430664 0.87793 0.268555 0.692383 0.661133 
0.913086 0.84082 0.973633 0.963867 0.938477 0.0146484 0.774414 0.178711 0.350586 0.0361328 0.692383 0.307617 0.0224609 0.87793 0.59082 0.930664 0.37793 0.768555 0.192383 0.161133 
0.663086 0.0908203 0.223633 0.213867 0.688477 0.264648 0.0244141 0.428711 0.100586 0.286133 0.942383 0.0576172 0.772461 0.12793 0.84082 0.180664 0.12793 0.0185547 0.442383 0.911133 
0.163086 0.59082 0.723633 0.713867 0.188477 0.764648 0.524414 0.928711 0.600586 0.786133 0.442383 0.557617 0.272461 0.62793 0.34082 0.680664 0.62793 0.518555 0.942383 0.411133 
0.225586 0.40332 0.161133 0.901367 0.500977 0.952148 0.336914 0.741211 0.788086 0.473633 0.379883 0.745117 0.0849609 0.19043 0.65332 0.493164 0.31543 0.456055 0.629883 0.848633 
0.725586 0.90332 0.661133 0.401367 0.000976562 0.452148 0.836914 0.241211 0.288086 0.973633 0.879883 0.245117 0.584961 0.69043 0.15332 0.993164 0.81543 0.956055 0.129883 0.348633 
0.975586 0.15332 0.411133 0.651367 0.250977 0.202148 0.0869141 0.491211 0.0380859 0.723633 0.629883 0.495117 0.334961 0.44043 0.40332 0.243164 0.56543 0.206055 0.379883 0.598633 
0.475586 0.65332 0.911133 0.151367 0.750977 0.702148 0.586914 0.991211 0.538086 0.223633 0.129883 0.995117 0.834961 0.94043 0.90332 0.743164 0.0654297 0.706055 0.879883 0.0986328 
0.350586 0.0283203 0.536133 0.0263672 0.875977 0.827148 0.211914 0.366211 0.163086 0.848633 0.504883 0.870117 0.459961 0.56543 0.77832 0.618164 0.19043 0.581055 0.254883 0.973633 
0.850586 0.52832 0.0361328 0.526367 0.375977 0.327148 0.711914 0.866211 0.663086 0.348633 0.00488281 0.370117 0.959961 0.0654297 0.27832 0.118164 0.69043 0.0810547 0.754883 0.473633 
